Date,AAPL,NVDA,TSLA,AAPL_vol_30,AAPL_vol_90,NVDA_vol_30,NVDA_vol_90,TSLA_vol_30,TSLA_vol_90
2021-11-29,0.021661496781179467,0.05777668464458255,0.04965597423101497,0.2033889708623332,0.19705440075932226,0.5424100002683658,0.41910172511156096,0.7030796048893453,0.4650753089974439
2021-11-30,0.0310808254647024,-0.021238662404360613,0.006810528697602414,0.21748201626971625,0.2025976766499151,0.5519121301502589,0.4213590654221701,0.7001097454279591,0.46435245207622433
2021-12-01,-0.003220016405361616,-0.03876696759864089,-0.04444938019753733,0.21593675441991056,0.20271286321387885,0.5712828971958067,0.42671810263204935,0.7158958642728536,0.471302378963404
2021-12-02,-0.006096821174868955,0.02175712497882025,-0.00955232787508142,0.21770520111342495,0.20125303719021417,0.5689380294019468,0.4272726685340299,0.71748683742416,0.47005752224346703
2021-12-03,-0.0118010282971448,-0.04562922633672312,-0.06635283254317707,0.22194844528001226,0.2011603968569564,0.5914597561459806,0.4355059248636096,0.7444173540389487,0.48530057471598337
2021-12-06,0.021241505837968227,-0.021449428170232168,-0.00586964006962934,0.22691804939186724,0.20385690938298548,0.5980292055506815,0.43771743345228575,0.7438951232434398,0.4806674255853047
2021-12-07,0.034867477633992436,0.07639259951583924,0.04146637269979682,0.24393506828891073,0.21139134457299272,0.6284520471492455,0.4532649900149077,0.6691445955889597,0.48437294426500443
2021-12-08,0.02249010177157495,-0.01871545581135591,0.016240277714656783,0.24928624923652967,0.2140778129517182,0.6129160352178423,0.4549238672448191,0.6702375978099302,0.48254692525622966
2021-12-09,-0.0029813250972007786,-0.04277867247005533,-0.06289341495633384,0.2492344017239445,0.21350828368328217,0.6283895468967347,0.461974603113103,0.69343382898509,0.495530041108843
2021-12-10,0.027656853551046905,-0.009575770710530267,0.01309381691772738,0.25135351188680727,0.21764725262433693,0.6290885869383541,0.46155475987563827,0.6854040779697966,0.4957559832738267
2021-12-13,-0.02088863820490812,-0.06972780827990893,-0.05104337180791792,0.2535448623131603,0.22105583204527318,0.6637937056591577,0.4773571491010245,0.6911068929605253,0.5042242968923104
2021-12-14,-0.008057026303679882,0.006029456109931491,-0.008228959844943621,0.2545601132957389,0.2214112102503946,0.6635289623465265,0.4765407926192882,0.6409232697024466,0.5027902637548138
2021-12-15,0.02809108533679582,0.07228776738380384,0.018082777973264314,0.26298574063472263,0.2256396301230327,0.691342971822101,0.489997491359935,0.6413153634869336,0.502549328732018
2021-12-16,-0.04006233253329045,-0.07052129456975083,-0.051595866985033656,0.29453944357727513,0.2363460348717823,0.7248513699653245,0.5045050290546955,0.642148611882827,0.5107422197938947
2021-12-17,-0.006487538749546719,-0.02068547364998162,0.006098465248931901,0.29535147130595374,0.23676085561551327,0.6452584584023939,0.5055222736628514,0.6403630347000822,0.510666796792501
2021-12-20,-0.008154011243401297,-0.0028870463936089496,-0.03562684428753849,0.29752674470954316,0.23518714000561225,0.6452577480862032,0.5055324685931064,0.6448290430759609,0.5138984417201591
2021-12-21,0.018903929166948885,0.04763645365720721,0.04197607196619712,0.2992545501777887,0.23698871991119214,0.6527313214116663,0.5105838235121155,0.650803547273975,0.517866837345705
2021-12-22,0.015184228418661596,0.010966525258793804,0.07228200521537141,0.3007104476983195,0.23725310498720567,0.6537212259041767,0.5100303263116441,0.5834795656674396,0.5244475732315126
2021-12-23,0.0036588593828183608,0.008146684567818108,0.056029451712171816,0.29176800021951205,0.23690014612204593,0.644003669811367,0.5075751519285898,0.5933773889043626,0.5282157290156247
2021-12-27,0.022696985322544317,0.04333404964783663,0.02493465476928809,0.2951423625808982,0.23478868756425186,0.6500342756327712,0.5097181984225044,0.5975934799580126,0.5269765203067084
2021-12-28,-0.005797117684325958,-0.020605798570280408,-0.005031145917065491,0.2963632612786029,0.23518274489013385,0.652939187797037,0.5084036942325044,0.5912954327193931,0.5251496371041665
2021-12-29,0.0005128643586216584,-0.010631329368727621,-0.0020968995653786867,0.29628938580745273,0.23481972091981512,0.6526898262300228,0.5031250292519919,0.5879907910971485,0.5252349870368354
2021-12-30,-0.0065731424685855295,-0.013788683235650993,-0.01469059862467631,0.2984930014788483,0.23486966184223154,0.653623286766944,0.49698440213823,0.5788329339343744,0.523392729233165
2021-12-31,-0.0035617892540984303,-0.006114149481725876,-0.012749806018971849,0.29778450324638794,0.235014631866228,0.6472543023110717,0.4968863097478783,0.5721732647954024,0.5241942951473073
2022-01-03,0.024670153550045294,0.023902838050722842,0.1269199924895458,0.2956183398797587,0.23739089587968054,0.6070641381809687,0.4973793910660454,0.6818158877167368,0.5628284221685378
2022-01-04,-0.012770699640304695,-0.027999805201673812,-0.04273248569698986,0.2975480565757497,0.23837283454699973,0.5980378727612002,0.4998931776584521,0.6866769850277648,0.5677015154273547
2022-01-05,-0.02691727594773838,-0.059193043524231034,-0.05495342919260885,0.31055878713052626,0.24313887178035645,0.6141747690760203,0.5091652707417162,0.7029405873801584,0.5763736460427742
2022-01-06,-0.016849697569498025,0.0204785313435407,-0.021767557251645944,0.3157213858903907,0.2403960343158349,0.618513084345442,0.5100825512925117,0.6952421329729135,0.576885647068055
2022-01-07,0.0009501752600378554,-0.03363180829808482,-0.036090087543889295,0.3157209365899939,0.23982089956252145,0.6161643042735869,0.512978410196146,0.7020109757890024,0.5807887647057781
2022-01-10,0.00011870845218132303,0.005867270223610767,0.029900217439198042,0.2987058706990183,0.23977304781381517,0.610164836736745,0.5130154581131474,0.7029149460529216,0.5823461913562898
2022-01-11,0.016656751896876154,0.014879606770613507,0.005908060887664991,0.29634908224038786,0.24092886561989682,0.584141584872919,0.5134044233099425,0.6869124101757954,0.5822532264615968
2022-01-12,0.0025650008233553388,0.006463218190212064,0.03853753820682033,0.2841004347021863,0.24089012171701205,0.5834100615516565,0.5125965890303795,0.6966147724912349,0.585068209147822
2022-01-13,-0.019221752720231605,-0.05216018851115405,-0.06988627287639954,0.29037223401242857,0.24218615013821324,0.5913530815264381,0.5203702286087176,0.7140395313692973,0.596996159140931
2022-01-14,0.005150225976315861,0.013855304963111494,0.017356141149508248,0.28965480714605274,0.2415378755589758,0.5886138497914318,0.5200055548811401,0.7158197745391182,0.5974328409198831
2022-01-18,-0.019075447258752966,-0.03944386932633511,-0.018374545252949508,0.29337579292703775,0.24356322664712704,0.5852458890438235,0.524415831832806,0.6908822502352793,0.5985606567997265
2022-01-19,-0.021289046829227703,-0.03263509591567318,-0.03441365386631955,0.2945268205374717,0.23941699650498904,0.5887563591842937,0.5271603854973135,0.6980868984980858,0.6000402155329652
2022-01-20,-0.010381999073041466,-0.037463664542155724,0.0006325587210334375,0.2768917637628454,0.2401580506335596,0.5407727243315348,0.5304992727452521,0.6867230371822234,0.5999771590295085
2022-01-21,-0.012879202719189601,-0.03247175446327082,-0.054008671253070385,0.2693289398400869,0.24062964868480693,0.5441971279514495,0.5334082936834482,0.7007206200661666,0.6075815506686285
2022-01-24,-0.0048569811947402,0.0,-0.014825047784855579,0.26941265028411066,0.24067378472213433,0.5360622400838353,0.5333672450896343,0.6792218349896294,0.6079058158143366
2022-01-25,-0.011446865847807639,-0.04605067097425525,-0.01256244914302199,0.254730585841534,0.24152647977425612,0.5468037313671387,0.5389728540396628,0.6781579359013036,0.6084138380358928
2022-01-26,-0.0005757973352520024,0.019996222805368558,0.020498616231991413,0.2496913513480331,0.23932922038082663,0.5230622308917081,0.5393145723497725,0.6660742824169533,0.609186304763079
2022-01-27,-0.002948153131950236,-0.037199001041996735,-0.12276791691557654,0.24926526278909625,0.2363566010113588,0.5286220725271368,0.5394802642098803,0.7537999233577481,0.6405338971028418
2022-01-28,0.06744267611743676,0.040273899137940106,0.02059196468739365,0.310515702275263,0.2610382224847437,0.49304091811716066,0.5435115774351165,0.7544975544040801,0.6410717264264164
2022-01-31,0.0258231701575155,0.06946059834299949,0.10143961053238099,0.2982782043837121,0.2629399134328208,0.5093646429507781,0.553051220350735,0.8008747532087443,0.6620874273493824
2022-02-01,-0.0009944719881274959,0.006118721924706588,-0.005845903649321006,0.2975864874022738,0.26286723040007565,0.5080795574385498,0.5517310301306623,0.8008780680364416,0.6622326188184128
2022-02-02,0.00705686304159348,0.02410723413641775,-0.02786350660968707,0.29693280465577854,0.2629963608458442,0.514589144195426,0.5521219134970642,0.7981926380832407,0.6627949051498477
2022-02-03,-0.016879026994361276,-0.05256863142705392,-0.01616223781160107,0.29647819566756184,0.2640507576549137,0.5106243684684354,0.5584445131020157,0.7894966765054509,0.6625953027122237
2022-02-04,-0.0016563150784512449,0.015362560801044998,0.03545227596598049,0.2929715518113006,0.2604334479282528,0.5120856820116738,0.5533423739493543,0.7663733205303149,0.6642515879585068
2022-02-07,-0.004271735952912141,0.016752179298677117,-0.01743677621480782,0.2928763134810574,0.2605541741429297,0.5147989491855127,0.5535847503035541,0.7465625256216109,0.6650191172217214
2022-02-08,0.01832211259073276,0.01527975043073524,0.016006114289757862,0.2900818428441302,0.26123150371338155,0.4975516429661717,0.5538800392899259,0.7438532823953338,0.6652647393657619
2022-02-09,0.008255380876477703,0.06151620114393121,0.010809166730972533,0.29091589566082554,0.2612432393391741,0.5336187098429108,0.5627172398886099,0.7453922948375374,0.6654192349571375
2022-02-10,-0.02390552085355448,-0.03357812594757976,-0.029894906614773616,0.2986669416158931,0.26097108429009847,0.540113887820966,0.5590063418973235,0.7487421018388202,0.6674748051017944
2022-02-11,-0.020427822690098015,-0.07533256572680877,-0.050504620540063015,0.3034397069469768,0.26298339302490165,0.5770096315949098,0.5713132509494258,0.7594316822965538,0.6731403834558428
2022-02-14,0.0014514668408535146,0.0133002791874812,0.018148063709375398,0.3035341435928508,0.2628850705608717,0.580019245902177,0.5713744948522799,0.7627748815246645,0.6737415476075803
2022-02-15,0.022882379635336837,0.08769927685853939,0.051930252352739,0.3022295256832124,0.26495340179040683,0.6357769437195565,0.5886427245104802,0.674899407439763,0.6787566360419429
2022-02-16,-0.0014186076383081248,0.0007561437033240965,0.001040176923847623,0.300397882377467,0.2648952769698491,0.63190408178253,0.5881733763059339,0.6676389952146279,0.6784556533762042
2022-02-17,-0.021463771997028796,-0.07859502842778328,-0.05228554465286991,0.29675202691723057,0.2677866127214107,0.6490803331259065,0.6035203571689929,0.6660272384492317,0.684363695740702
2022-02-18,-0.00941140557310867,-0.03579241822746185,-0.022362384317426556,0.29409906252111556,0.2678183095089327,0.6511514487257741,0.6067902433972691,0.6661424006846158,0.6849315869749626
2022-02-22,-0.017974138946181193,-0.011078085173154565,-0.04225829821255274,0.2981615343641695,0.26968573846325744,0.6460479748796633,0.6068349973162328,0.6686991797342978,0.6886052860115396
2022-02-23,-0.02624194883812968,-0.04378983321735533,-0.07253613907310516,0.3065784624854559,0.27189904160557804,0.6547024555405089,0.6083091565024856,0.684708424088634,0.6990772129072924
2022-02-24,0.01656797730973313,0.05909625450003089,0.04694113288658115,0.3065306396249297,0.2729165531976095,0.6794670449697329,0.616160775467116,0.7035074418326807,0.7017869731155325
2022-02-25,0.01289858054851554,0.017151644051994125,0.011324811839799888,0.30943253757535194,0.2730419692721256,0.6817732506176947,0.6162180876861133,0.6916867926536611,0.6999692171614568
2022-02-28,0.001608413585224491,0.00949439536630143,0.07208976523555036,0.3052481527490947,0.27206656109917404,0.6679229558006162,0.6163782861860885,0.7077831210567539,0.7104247497600459
2022-03-01,-0.011688767749897957,-0.038103835039676785,-0.006986505089593926,0.30603042540800485,0.27289218383689173,0.6735766465415582,0.6196677553404385,0.7044123253555765,0.7105168323033006
2022-03-02,0.020366546302934625,0.03150859266694227,0.01781891596224313,0.30815555305789294,0.2748049909421294,0.6730648324293824,0.6203277114526153,0.7069045561926571,0.7090955615020827
2022-03-03,-0.00196282955737379,-0.02131742166075397,-0.047263883228285036,0.3019084455102298,0.27463803269225834,0.669410924683254,0.6214219259321805,0.712467920711831,0.7128031661192221
2022-03-04,-0.01859135160866886,-0.033071512965698685,-0.001180278754302057,0.30529032129832856,0.2766315972014408,0.6674986624058223,0.6231141375170061,0.7123473854026634,0.683220233126278
2022-03-07,-0.023992288661944715,-0.07196046444966821,-0.041056129456121214,0.3109380991525857,0.27972016738497857,0.6926540264098026,0.6247715228865316,0.7056811464064999,0.6862748064820894
2022-03-08,-0.011729205809002765,0.007945823530138351,0.024347875803497218,0.31239000377000303,0.2804259932899393,0.6933374480927849,0.6247708380191473,0.7102162465320583,0.686820660404286
2022-03-09,0.034407063711799656,0.06706674706034296,0.04106650610957606,0.32678532068631017,0.2832344324204938,0.7092829147052265,0.6342423571386214,0.7215275409068518,0.6875080701379219
2022-03-10,-0.027559049354186252,-0.01535454601303241,-0.024358252456952025,0.33690079694375935,0.2854056403529811,0.7084624358418206,0.6332177701380006,0.7209612717431446,0.685704448245933
2022-03-11,-0.024242031655195267,-0.0250684568626181,-0.05256926032256554,0.34398772234912633,0.288252722471442,0.703808825609114,0.6341510728085896,0.6449391554549502,0.6754591113682276
2022-03-14,-0.026875071578050618,-0.035528534919968255,-0.03711671206362197,0.2846206502775287,0.29161949417339117,0.7006257237623246,0.635333582773999,0.6495222732309335,0.6762419040840763
2022-03-15,0.029181117732581346,0.07420861796442509,0.0453057815302426,0.2878320291375356,0.29523889509107143,0.7049723052842547,0.6479607550645758,0.5883523061089251,0.6781588843637745
2022-03-16,0.028609521561952168,0.06418411905106788,0.04670365350153686,0.30286295957123416,0.29893653564148376,0.7304979079152912,0.6279242460776304,0.6072450313972094,0.682954746014508
2022-03-17,0.00643867968801897,0.010982416668608927,0.0366315645373053,0.30269061251606993,0.29905398325759047,0.727689429193269,0.6283099486531443,0.6134316825373983,0.6863557594583679
2022-03-18,0.020752851442470587,0.06613009371955078,0.03805770515003305,0.30728651936760026,0.30073629564396753,0.7353461406028892,0.6356623012932459,0.6220673366676616,0.6854512176590694
2022-03-21,0.008490646279246191,0.010546237107391925,0.01724605444165973,0.30870943734390055,0.30099020560616957,0.7347935242563967,0.6359667541779519,0.6153876003942572,0.6527775168670849
2022-03-22,0.02058402191963995,-0.007899232347625334,0.07610425680027724,0.3150297094300353,0.30075897667589113,0.7343067851115559,0.6327823707549175,0.651138688968947,0.6615076742026684
2022-03-23,0.008188377379358033,-0.03418808089711009,0.0051477453110344885,0.3110974908509037,0.3009510591538797,0.7407043426425179,0.6327816373368855,0.6500193323284148,0.6615569617358923
2022-03-24,0.022412891231167,0.09356792616800265,0.014694531260678212,0.31735836337493273,0.30223696659983723,0.7688631501423429,0.6526308009090415,0.6505390032906111,0.6603391611999126
2022-03-25,0.003745541922032263,-0.016505577440231015,-0.00323035029372603,0.30960198537660133,0.30224447489946304,0.763617691671569,0.6528789159090541,0.6434428448663279,0.6595498571887736
2022-03-28,0.005011081456802439,0.018993582988812117,0.07728971171059465,0.30337570774661554,0.3021808453038284,0.7283734654918641,0.6536293889453487,0.6563712808529755,0.6688470493165378
2022-03-29,0.018941813916950035,0.015498725173737666,0.007036594532745576,0.3076326801981995,0.30256382705704943,0.7286064256697974,0.6520733419297599,0.6556616557492171,0.6668118797142133
2022-03-30,-0.006637698895845931,-0.03449230816254975,-0.005087677485953808,0.3020085660412385,0.2995574089751609,0.6941460516702276,0.6404739995601524,0.6428519315336224,0.6667720683774545
